id,review_number,revision_number,author,status,change_id,url,original_before_commit_id,original_after_commit_id,before_commit_id,after_commit_id
12476_rev1,12476,1,Stephan Leicht Vogt,MERGED,I152828df75b3de2751f5971f432e3ac6bdb691af,https://git.eclipse.org/r/#/c/12476/1,997a618cf6ac465843674b90d4d8980625a64978,152828df75b3de2751f5971f432e3ac6bdb691af,9dc1d7266e890d6893be227055e619fd88bf6d03,13e5bf88190ec390f251f29662cf8facf53b6016
12476_rev2,12476,2,Stephan Leicht Vogt,MERGED,I152828df75b3de2751f5971f432e3ac6bdb691af,https://git.eclipse.org/r/#/c/12476/2,997a618cf6ac465843674b90d4d8980625a64978,7b92ec5809a6d0333a66e28878e1c8a35c186e81,0e736cba1a24b25a29f05dbf91b981ba513183ff,de36d0cf577c99aca3a4372902608d21e2077c97
12476_rev3,12476,3,Stephan Leicht Vogt,MERGED,I152828df75b3de2751f5971f432e3ac6bdb691af,https://git.eclipse.org/r/#/c/12476/3,997a618cf6ac465843674b90d4d8980625a64978,c2da8f3767ac8bdb735438234f83961fc5f1bcab,c67464b18d77a5dd744836dec7293c421589d1ee,e9ce3b0808acc5fb7c967f3118d4600834d8cd4c
12476_rev4,12476,4,Stephan Leicht Vogt,MERGED,I152828df75b3de2751f5971f432e3ac6bdb691af,https://git.eclipse.org/r/#/c/12476/4,997a618cf6ac465843674b90d4d8980625a64978,047a2454c833521ef6d4714add84d7b7267511e5,43f9d5b6795429734a3796b8dab331e22d9f2f69,4ac2182d51d27513485dadeb739eb5a472f750fb
12476_rev5,12476,5,Stephan Leicht Vogt,MERGED,I152828df75b3de2751f5971f432e3ac6bdb691af,https://git.eclipse.org/r/#/c/12476/5,997a618cf6ac465843674b90d4d8980625a64978,9d0dec67c7ab5f46059d6e62ef7a4e1156a3a52b,6df1d558a043a420cfd4c8ed0f7e107f4a91daa2,dc17034ee6bcc0f9d236098792b91d74a89b2227
12477_rev1,12477,1,Stephan Leicht Vogt,ABANDONED,I4a87b3bad8dab1b15190eb0fc05646f80b5c3514,https://git.eclipse.org/r/#/c/12477/1,997a618cf6ac465843674b90d4d8980625a64978,276df05a8fffa93bcfd7e919801f0b424663908b,b20ebcbc7d730f798094e9a9103024cd2a880c20,97010dc98d3bbb39b58dc26b2249555308b2fb25
12498_rev1,12498,1,Stephan Leicht Vogt,MERGED,Ib1724707b9e66f806ea32d0d9e09fdd817255e4b,https://git.eclipse.org/r/#/c/12498/1,1fbeab443e92b84c2de3a39f766f86b6dc069d36,5910ea571de32b8583d7373b851627ab163bb494,814ee8437dc80db60d9bf577d8e469a45ef185b9,3b64b407415de3cc1349004d4f272de14b600184
12498_rev2,12498,2,Stephan Leicht Vogt,MERGED,Ib1724707b9e66f806ea32d0d9e09fdd817255e4b,https://git.eclipse.org/r/#/c/12498/2,96b0014cfbc12ec820d717188d91f7ee36ddc22e,9782458d15f58faa76e08b6e2158e6f43d5569bf,3a4f676019cfae45c0e981f2cc3163b4a09c1431,da8b48461c77ed1a32a7502950c3afa1a69d9945
12506_rev1,12506,1,Stephan Leicht Vogt,MERGED,I62d81b55a3add42392af61c797e1a32994a8b798,https://git.eclipse.org/r/#/c/12506/1,9782458d15f58faa76e08b6e2158e6f43d5569bf,20d78a45fad3195d8de059284a67de2d80d4ba7d,da8b48461c77ed1a32a7502950c3afa1a69d9945,9f5173f1906ca5caaa5120dd32a05a5105aa35b3
12506_rev2,12506,2,Adrian Sacchi,MERGED,I62d81b55a3add42392af61c797e1a32994a8b798,https://git.eclipse.org/r/#/c/12506/2,9782458d15f58faa76e08b6e2158e6f43d5569bf,57d8dbbb8d3d532c996b589bb645a649ede1aaec,08772c6b4f53b623c85de5074afad8fc7f7671f6,98b0c783a7ff8b266032289a1eb1b7f00463ca01
12506_rev3,12506,3,Adrian Sacchi,MERGED,I62d81b55a3add42392af61c797e1a32994a8b798,https://git.eclipse.org/r/#/c/12506/3,9782458d15f58faa76e08b6e2158e6f43d5569bf,afd39f3b0d833a766912da368bb49da912c460de,1cf5588675e12492d5cd24fc6c4d6f0f249973a3,e97d468f230df84f967e46245d8326c0066880b6
12506_rev4,12506,4,Adrian Sacchi,MERGED,I62d81b55a3add42392af61c797e1a32994a8b798,https://git.eclipse.org/r/#/c/12506/4,1d0407af1cba6865aa02557f8883018b61353d93,076fc6a03b5ecce15f012e7b5d9755887a9ea209,eaaf791c074293bee418329542f814fd269809ad,aa39e3a61cc743a9a50abe84096217f8d45c0a49
12506_rev5,12506,5,Adrian Sacchi,MERGED,I62d81b55a3add42392af61c797e1a32994a8b798,https://git.eclipse.org/r/#/c/12506/5,3fb0357f07ff265d08d38d8e9d05bc709b3b0238,a83e910c73f70d81b02c68e143f49defc873e459,1614d307b553e0a9b939e3e1e50403a779ecbebb,e0f6b7662440eaaa205d8e73e4cdeb9043ccae20
12522_rev1,12522,1,Stephan Leicht Vogt,MERGED,Ieb3ce59884049b07d8800947fdb36b26a10a1fdc,https://git.eclipse.org/r/#/c/12522/1,9782458d15f58faa76e08b6e2158e6f43d5569bf,ee9c595043cf6d064e5323df67e681ec6f68b06a,86c90d17baaf197383c312e29dcc8a8382dc3019,524fa8e57795f0bc0d5ad53d6c6df0495a1bcf31
12522_rev2,12522,2,Stephan Leicht Vogt,MERGED,Ieb3ce59884049b07d8800947fdb36b26a10a1fdc,https://git.eclipse.org/r/#/c/12522/2,9782458d15f58faa76e08b6e2158e6f43d5569bf,5276e77a09e7f17ccb612964e81c598f2c4e3b5d,34ccfc76fdf79bd8cbcb25ea70311aa26f1e9009,6114b820143bae8814260a0acb5e595917754ccd
12524_rev1,12524,1,Jeremie Bresson,MERGED,I5862ee2e8f20ebaa4de68f0374952d9c3a10b11d,https://git.eclipse.org/r/#/c/12524/1,96b0014cfbc12ec820d717188d91f7ee36ddc22e,5862ee2e8f20ebaa4de68f0374952d9c3a10b11d,fb4c86afd991a4e19f80dcc404b2132cb54d4592,22ad9e1132ba7a3e1ac5e83ae7e0b6b0f555878f
12524_rev2,12524,2,Jeremie Bresson,MERGED,I5862ee2e8f20ebaa4de68f0374952d9c3a10b11d,https://git.eclipse.org/r/#/c/12524/2,1d0407af1cba6865aa02557f8883018b61353d93,3fb0357f07ff265d08d38d8e9d05bc709b3b0238,2cb1c354c1c2ce9e5adac767a5ec5d9e3b114e46,96cb5ea2a852081daf03657c2b4c664a98d5a6a7
12534_rev1,12534,1,Stephan Leicht Vogt,MERGED,I77d7558a9d3acdb2b4ae7859706cc94fb7426153,https://git.eclipse.org/r/#/c/12534/1,1d0407af1cba6865aa02557f8883018b61353d93,1e89431a99e5ccd1572cc6686ecb99bb2ccea139,7d006ec6c9017c7adf4d4ece1b10f0f9dd79294e,87e5474fa9130607c9b8483f515b6110d0ed3b4b
12534_rev2,12534,2,Stephan Leicht Vogt,MERGED,I77d7558a9d3acdb2b4ae7859706cc94fb7426153,https://git.eclipse.org/r/#/c/12534/2,3fb0357f07ff265d08d38d8e9d05bc709b3b0238,6f05d2e7e3e4e33f0e290fd49db440d46df211b3,e5c208ff26d1b9fd7e8ceb69c135468d1a38f243,009309c7d8081fc754a77627233bf8337cec5b14
12534_rev3,12534,3,Stephan Leicht Vogt,MERGED,I77d7558a9d3acdb2b4ae7859706cc94fb7426153,https://git.eclipse.org/r/#/c/12534/3,a83e910c73f70d81b02c68e143f49defc873e459,3fd1fabcd003baf8b1bc03f90a941c48c52e1fdb,6614829d0ca7ec7e524b0c4ebf8ef282352597ab,c3c344bfc4db9621008918d5ce89699cb29bbc0b
12546_rev1,12546,1,Judith Gull,MERGED,Idd8ac7d65868095f7b838d8ad27cb28e026a29de,https://git.eclipse.org/r/#/c/12546/1,55e08e22ab119f4afab52abe7aac4f534077f610,dd8ac7d65868095f7b838d8ad27cb28e026a29de,efb4514e5c411306a54c665daa4c97f5de892be6,933d87600accb65f97dbb257b3bb8d59fe98055d
12565_rev1,12565,1,Stephan Leicht Vogt,MERGED,I77a74d5a832a0d1b038f88efdb8fc7dd33718e5b,https://git.eclipse.org/r/#/c/12565/1,dd8ac7d65868095f7b838d8ad27cb28e026a29de,de06fe346ca7e4a94423ade831e05d43e34d0b18,933d87600accb65f97dbb257b3bb8d59fe98055d,b8582d4951e88b6c599ba5bde5615c465c4b138d
12565_rev2,12565,2,Stephan Leicht Vogt,MERGED,I77a74d5a832a0d1b038f88efdb8fc7dd33718e5b,https://git.eclipse.org/r/#/c/12565/2,dd8ac7d65868095f7b838d8ad27cb28e026a29de,39db1351915bd284e119e534bd7727c0c5acce26,c47b8064fa63f6cf4b80d1843a298d9e0e508ab8,eadddbc0fe46a0686197425dbc4c40934abc5482
12565_rev3,12565,3,Andreas Bur,MERGED,I77a74d5a832a0d1b038f88efdb8fc7dd33718e5b,https://git.eclipse.org/r/#/c/12565/3,dd8ac7d65868095f7b838d8ad27cb28e026a29de,ba88332881c8780090743ef0faa62142a77067ff,f25bc61e05f1a70704f72f2cdce6cc3e38301078,72c77fb49d558841361e8cea4c4112e0a373cf43
12566_rev1,12566,1,Andreas Bur,MERGED,I81c96376816e7802ea143fdad07044de86db361b,https://git.eclipse.org/r/#/c/12566/1,39db1351915bd284e119e534bd7727c0c5acce26,e7ca8bc7ddab97401abcffbf396e5bee1227b77f,72c77fb49d558841361e8cea4c4112e0a373cf43,76230eb9e151703923bf35fb2401bfd33b187953
12566_rev2,12566,2,Andreas Bur,MERGED,I81c96376816e7802ea143fdad07044de86db361b,https://git.eclipse.org/r/#/c/12566/2,39db1351915bd284e119e534bd7727c0c5acce26,90f1a8417ca1082414a8a2da04f138225cfabbcd,8e4af3c9d0a0e288a3abd1efb85489fa9f64602d,376da2433f7256c7d3a0124d7976c5ead7a3a285
12566_rev3,12566,3,Andreas Bur,MERGED,I81c96376816e7802ea143fdad07044de86db361b,https://git.eclipse.org/r/#/c/12566/3,ba88332881c8780090743ef0faa62142a77067ff,8a0d811a8b79c9094486f361298a06af316669cf,ea7b9888325444b2686adcbc60bd85b7db278444,cf0c992a913cf249f1c5ecc7adddc35066441c77
12567_rev1,12567,1,Jeremie Bresson,MERGED,Icf294f37577d15bd4a3ece86a0fd181d44867bdf,https://git.eclipse.org/r/#/c/12567/1,dd8ac7d65868095f7b838d8ad27cb28e026a29de,cf294f37577d15bd4a3ece86a0fd181d44867bdf,f0e40b70fd8b34732c904fed780104e2e68fa750,0054fd0739025834eb4be63d698d46be223b3c29
12567_rev2,12567,2,Jeremie Bresson,MERGED,Icf294f37577d15bd4a3ece86a0fd181d44867bdf,https://git.eclipse.org/r/#/c/12567/2,dd8ac7d65868095f7b838d8ad27cb28e026a29de,23760ddecc596b81aa7adacfa4d91d08bed1ef03,181d1e72ccf140979cc6326ddcee7986d47fb9fa,66306433c73dfc5aeffcbb5274ee12d6e831fc13
12567_rev3,12567,3,Jeremie Bresson,MERGED,Icf294f37577d15bd4a3ece86a0fd181d44867bdf,https://git.eclipse.org/r/#/c/12567/3,3bd2a13c961eb976b78c724f7ce45b970e34b4cb,de769bf25b90ea6881d39b66f30f579d7b9ea78e,3006ffd3cd9e774795b92d07a202763b03c2938b,05eb5e138c1f285ceaeeff0dd409fe94748ba221
12569_rev1,12569,1,Andreas Bur,MERGED,I89743a0c386cb4046bb3ebe53f7ecc39b9ba8285,https://git.eclipse.org/r/#/c/12569/1,dd8ac7d65868095f7b838d8ad27cb28e026a29de,749bc2197c87ba3f005b14eeb082656af223463c,2d9a9187d1c390170f75cd7868586a32ed85029f,3ca9072cc114b350c895db29dac5c34ef8e8cc56
12569_rev2,12569,2,Andreas Bur,MERGED,I89743a0c386cb4046bb3ebe53f7ecc39b9ba8285,https://git.eclipse.org/r/#/c/12569/2,8a0d811a8b79c9094486f361298a06af316669cf,3bd2a13c961eb976b78c724f7ce45b970e34b4cb,2f2200650afd5d1e9796b20ca49b5b8798d8e658,df2f8d6d889dce0ade5fbd5f595af55595748512
12570_rev1,12570,1,Ken Lee,MERGED,I9e99fe41a4b48d880d416093c2e2392878e47953,https://git.eclipse.org/r/#/c/12570/1,8a0d811a8b79c9094486f361298a06af316669cf,c7b7f491e8dad8606b4b81f59b06398179af4d34,b357744b8d33206406992924aafcbe64c7b34c5f,504c165592a924e030d530325b6e2194eed54439
12570_rev2,12570,2,Ken Lee,MERGED,I9e99fe41a4b48d880d416093c2e2392878e47953,https://git.eclipse.org/r/#/c/12570/2,8a0d811a8b79c9094486f361298a06af316669cf,146234a7726fcaf64c0b4bb51c682c7064c1d2db,047cd8587f38c0e794c6dfc3caa3004647d5cd0d,786e01d909a06fbfd8dceeee4ff04f186f5eb51a
12570_rev3,12570,3,Ken Lee,MERGED,I9e99fe41a4b48d880d416093c2e2392878e47953,https://git.eclipse.org/r/#/c/12570/3,3bd2a13c961eb976b78c724f7ce45b970e34b4cb,665d22c356c476cdf118d712ff9afe28fe911f50,65b2cfaceaefb3679b90f9dc455dde63a1289e60,e6ddf3578fd22efe0f16e7ac8ac9c70d7c440aa2
12570_rev4,12570,4,Ken Lee,MERGED,I9e99fe41a4b48d880d416093c2e2392878e47953,https://git.eclipse.org/r/#/c/12570/4,de769bf25b90ea6881d39b66f30f579d7b9ea78e,abc7479f2b6a7614a013f2f31481d1bbd0a0f965,9e8ebaf847578a81b95e55526d49bddf2d7c04b7,0a70579a8d25142d64c84fce723ace7bdb3f6ffc
12574_rev1,12574,1,Stephan Leicht Vogt,MERGED,I7a4e392f22c390f2346220b41729554fb7c40a34,https://git.eclipse.org/r/#/c/12574/1,3bd2a13c961eb976b78c724f7ce45b970e34b4cb,c464614f07d0db471b0bc9a59fdbe22ab3f3ce72,08255afc0524b28ea6dc07b34eac003cffdde59b,e3b17e6423476a0ef1e9091a9edd565dee0b0981
12574_rev2,12574,2,Stephan Leicht Vogt,MERGED,I7a4e392f22c390f2346220b41729554fb7c40a34,https://git.eclipse.org/r/#/c/12574/2,abc7479f2b6a7614a013f2f31481d1bbd0a0f965,7f9967e896b8add19f6ac992e261d8da1ff1dfc7,0dff329c93af7f24c597ca7b6b803df1c7beaaa0,62eaf77f22b5836ee9bf8c1c5e8a1b6919190e4b
12575_rev1,12575,1,Andreas Bur,MERGED,I199861cb95be40485f1c6658116ae48c22d063eb,https://git.eclipse.org/r/#/c/12575/1,de769bf25b90ea6881d39b66f30f579d7b9ea78e,199861cb95be40485f1c6658116ae48c22d063eb,46fda68c3dff5dc7c3a4f5767141f1abb358e763,a0689a2ea18a84044bb8d23a607327465904b296
12575_rev2,12575,2,Andreas Bur,MERGED,I199861cb95be40485f1c6658116ae48c22d063eb,https://git.eclipse.org/r/#/c/12575/2,7f9967e896b8add19f6ac992e261d8da1ff1dfc7,7383f3e8cf2aa448d69c53760d6efdeb1a74c08a,89ff8d56a3582496523539b4c0dd4b3a0e35dbb4,b7dc298dd3002f52646aa6492f0cbbbf8633d5a2
12587_rev1,12587,1,Stephan Leicht Vogt,MERGED,I61474adf1605fe5b41ddd3f2db3f820a92def12e,https://git.eclipse.org/r/#/c/12587/1,7383f3e8cf2aa448d69c53760d6efdeb1a74c08a,fb290d58412e009a6993fb15f7f8087f43419e53,b7dc298dd3002f52646aa6492f0cbbbf8633d5a2,797bbfaf451d1f3b88e4ea90a43cd25771521e96
12587_rev2,12587,2,Stephan Leicht Vogt,MERGED,I61474adf1605fe5b41ddd3f2db3f820a92def12e,https://git.eclipse.org/r/#/c/12587/2,7383f3e8cf2aa448d69c53760d6efdeb1a74c08a,15df394820a7d883db6ac0f6b09e29203fdede4e,375dabe01d7185250daa2368a3b5be0115591b6c,536f9cd7dc4f7695db69ab0f6504a23ba934fbb4
12587_rev3,12587,3,Stephan Leicht Vogt,MERGED,I61474adf1605fe5b41ddd3f2db3f820a92def12e,https://git.eclipse.org/r/#/c/12587/3,7383f3e8cf2aa448d69c53760d6efdeb1a74c08a,eef2792d37da9b6046fc3bb3d112ca58db76947b,cfcff8b1b4768d22d764d906b4a0845b59818bbf,120a14684d86ecde21bba5ef50fbda3e36b1c26b
12592_rev1,12592,1,Stephan Leicht Vogt,MERGED,I2432dd51a41945d7d351d418d52c3f5200ff5d33,https://git.eclipse.org/r/#/c/12592/1,15df394820a7d883db6ac0f6b09e29203fdede4e,bcb89318e0cf06aa2738601211b78b1c370cb8f3,120a14684d86ecde21bba5ef50fbda3e36b1c26b,7e37b60e5535e09fe138c0e077af124d6e2283a4
12592_rev2,12592,2,Stephan Leicht Vogt,MERGED,I2432dd51a41945d7d351d418d52c3f5200ff5d33,https://git.eclipse.org/r/#/c/12592/2,eef2792d37da9b6046fc3bb3d112ca58db76947b,7e4e9aa1eb364c03a64e79069cffe836cee0710c,18a8d13314ed8ec64848f53c8f7a25cf69f6aaab,43fc4a34652a0e27fe06b3ebf832fe2336822fca
12592_rev3,12592,3,René Eigenheer,MERGED,I2432dd51a41945d7d351d418d52c3f5200ff5d33,https://git.eclipse.org/r/#/c/12592/3,eef2792d37da9b6046fc3bb3d112ca58db76947b,6f9378976e3ffa427c20db59c4d0a67f0406d787,477e8d3279059267ae89f2a672ad7a5a70e489c2,56959586d66969568183914037e901bebbf438a3
12592_rev4,12592,4,René Eigenheer,MERGED,I2432dd51a41945d7d351d418d52c3f5200ff5d33,https://git.eclipse.org/r/#/c/12592/4,076a480f89ead73e8842de121ab9471e1d7908d4,1d83ccb89729307d0a7a4dbc3c8b4485577e2fd6,3d4ae7a0b51038e76c277d6ad3ed27f2a59169ff,feea4d231389eb5e8fee27abef47e4a018588c57
12607_rev1,12607,1,Judith Gull,MERGED,Ie5962edcdee8a47720fb2da1a31998cfcf7de350,https://git.eclipse.org/r/#/c/12607/1,eef2792d37da9b6046fc3bb3d112ca58db76947b,e5962edcdee8a47720fb2da1a31998cfcf7de350,b6395fe098670a8061e58f86dcb42e36822a7f8a,3b5521c735ff073cd5d30c76efc8fce65829301e
12607_rev2,12607,2,Bertin Kiekebosch,MERGED,Ie5962edcdee8a47720fb2da1a31998cfcf7de350,https://git.eclipse.org/r/#/c/12607/2,eef2792d37da9b6046fc3bb3d112ca58db76947b,afa93fc1ac7a430902d13d5f8d55ee17c1a73aad,0cdba95f8b1fe84a32dcc71ea17191e7024a4464,f79dc1ced68d58360570437100836104633b5980
12607_rev3,12607,3,Bertin Kiekebosch,MERGED,Ie5962edcdee8a47720fb2da1a31998cfcf7de350,https://git.eclipse.org/r/#/c/12607/3,eef2792d37da9b6046fc3bb3d112ca58db76947b,076a480f89ead73e8842de121ab9471e1d7908d4,55181dfcb92167d9d122e8fe9ef2a9a0a1c29506,eda053becd1f8f801d1390ac25b2bff5aa7af2f7
12608_rev1,12608,1,Andre Wegmueller,ABANDONED,Ie711cd97fec983cb331c058a6d8a81c40272a56a,https://git.eclipse.org/r/#/c/12608/1,eef2792d37da9b6046fc3bb3d112ca58db76947b,e711cd97fec983cb331c058a6d8a81c40272a56a,619d092fac6b18110d6c8d0ba1d9301d2da05b32,323c677a3cab3dc05bcae02be25fa3e09a436596
12618_rev1,12618,1,Judith Gull,MERGED,Id69306ca64ae2a41fa8818ae766b2ed8720db83c,https://git.eclipse.org/r/#/c/12618/1,076a480f89ead73e8842de121ab9471e1d7908d4,d69306ca64ae2a41fa8818ae766b2ed8720db83c,6092c319e0b0b4e1daaf83420a6f18b8b118625a,d06b4d0061b07355ac025595ebde6d1f6946795c
12618_rev2,12618,2,Judith Gull,MERGED,Id69306ca64ae2a41fa8818ae766b2ed8720db83c,https://git.eclipse.org/r/#/c/12618/2,076a480f89ead73e8842de121ab9471e1d7908d4,2d0cc5c2c3a0273cd6d192498fdf3c9a4e107331,3d501a43720da7dae592bd3c0c9c4004ca898e25,03477ed5890fa4e5874bcb157c21e5b106a0132e
12618_rev3,12618,3,Judith Gull,MERGED,Id69306ca64ae2a41fa8818ae766b2ed8720db83c,https://git.eclipse.org/r/#/c/12618/3,076a480f89ead73e8842de121ab9471e1d7908d4,bb92e0910f09c70eebb710d13273dc78f165a705,937b8d1a3ad4740d82d6c60d96a2ee317a7b7d04,61e6bdd2ca358b6ec8032a31267c34e62a896b05
12618_rev4,12618,4,Judith Gull,MERGED,Id69306ca64ae2a41fa8818ae766b2ed8720db83c,https://git.eclipse.org/r/#/c/12618/4,768dc2fede769b17e522a1f4ac44a8b7fc581258,74111fa598844b23c796707947eb2c88c0f9a16d,65cd9c2f1f0b4639b921f6f7a332f3cff73af8c4,5b0e86e5bb8de9479b9a3471b1c369fd2c8dfaa9
12637_rev1,12637,1,Judith Gull,MERGED,Id57b56b5450a5a1ea4185e501c95df981c97ac1a,https://git.eclipse.org/r/#/c/12637/1,1d83ccb89729307d0a7a4dbc3c8b4485577e2fd6,d57b56b5450a5a1ea4185e501c95df981c97ac1a,22ba90af45226a7319314e4385a7ba24fa9d31c7,d060b94be7aa3235aec0234939547106bd77a09d
12637_rev2,12637,2,Judith Gull,MERGED,Id57b56b5450a5a1ea4185e501c95df981c97ac1a,https://git.eclipse.org/r/#/c/12637/2,1d83ccb89729307d0a7a4dbc3c8b4485577e2fd6,768dc2fede769b17e522a1f4ac44a8b7fc581258,197c5980222cc485f9ab20f33f7de4507f87a88d,103dd6222fd7255394c4d84b88b47ec5e8126532
12645_rev1,12645,1,Judith Gull,MERGED,I66f311531702113297b95aada49eebdc222fff1f,https://git.eclipse.org/r/#/c/12645/1,74111fa598844b23c796707947eb2c88c0f9a16d,66f311531702113297b95aada49eebdc222fff1f,d650c0c5193b9bd5b56963e170f0a6b95bbea1f1,fa6810bc43cbbb5ccce494ff0067a6265b5d4600
12645_rev2,12645,2,Judith Gull,MERGED,I66f311531702113297b95aada49eebdc222fff1f,https://git.eclipse.org/r/#/c/12645/2,74111fa598844b23c796707947eb2c88c0f9a16d,9fd36813c2270b6c10e94c2fe7ef537fc5cf1447,2e911e115205124b0e765f94d2f658e3613f13e2,7a506122ecc36672980de76b1c71a19d727fa9c5
12659_rev1,12659,1,Judith Gull,MERGED,Ied41f2b73bd3d5a7873ba32254b47c6a7ecc009a,https://git.eclipse.org/r/#/c/12659/1,9fd36813c2270b6c10e94c2fe7ef537fc5cf1447,ed41f2b73bd3d5a7873ba32254b47c6a7ecc009a,7a506122ecc36672980de76b1c71a19d727fa9c5,1d448dd4929a63f5943c05449704e423231088ea
12659_rev2,12659,2,Judith Gull,MERGED,Ied41f2b73bd3d5a7873ba32254b47c6a7ecc009a,https://git.eclipse.org/r/#/c/12659/2,74111fa598844b23c796707947eb2c88c0f9a16d,93db00da800b200d30e902b5221dd7279c1fee88,297adbe0c03b888957158bf4ceb414d5d09a6418,ce86b4ae29e80b6ed504dcc8ab71512ea258d490
12659_rev3,12659,3,Judith Gull,MERGED,Ied41f2b73bd3d5a7873ba32254b47c6a7ecc009a,https://git.eclipse.org/r/#/c/12659/3,9fd36813c2270b6c10e94c2fe7ef537fc5cf1447,544f2f3422483dd053d0f1401635a3ae367e69c0,4b9028b1459d12b76c73077fd75daddb16eb2777,bae30c4bc29cba92b5c9cf29f7548ad2dd57dfb6
12661_rev1,12661,1,Stephan Leicht Vogt,MERGED,I10f84d1d6d6c3000df8d67cc2d5f8c8871c50a2a,https://git.eclipse.org/r/#/c/12661/1,544f2f3422483dd053d0f1401635a3ae367e69c0,b6c9eb5cfdc71f2bbce909c8d2f42ef5c1e99204,bae30c4bc29cba92b5c9cf29f7548ad2dd57dfb6,650be8a3396072f470b7c70c0bc859683a150dfd
12661_rev2,12661,2,Stephan Leicht Vogt,MERGED,I10f84d1d6d6c3000df8d67cc2d5f8c8871c50a2a,https://git.eclipse.org/r/#/c/12661/2,544f2f3422483dd053d0f1401635a3ae367e69c0,3d0ab4742da38b7cc66103681585ffc03ef09eb3,b05c308b25d56b429f8d8c664bedac4ddcd0d622,ae93709b02e2ce02a1c72b83c59dc9ffc0473f28
12705_rev1,12705,1,Stephan Leicht Vogt,MERGED,I2aa56716bb1d930bcbb4f1d9bd5bb1cba0171da7,https://git.eclipse.org/r/#/c/12705/1,3d0ab4742da38b7cc66103681585ffc03ef09eb3,cdd5e2b8ad9c4b108bc952f316e7ca2ddbf447eb,ae93709b02e2ce02a1c72b83c59dc9ffc0473f28,5db751bb023bed8295a37c3a40624f8a983ec602
12705_rev2,12705,2,Stephan Leicht Vogt,MERGED,I2aa56716bb1d930bcbb4f1d9bd5bb1cba0171da7,https://git.eclipse.org/r/#/c/12705/2,3d0ab4742da38b7cc66103681585ffc03ef09eb3,1386bf81e12a7d84a311a2758fd1538fa66957de,46f81534f76bf2878377b739f464e1485abe47c4,f57cde1d76a79b4dd4bf889888468357a87ecd80
12745_rev1,12745,1,Claudio Guglielmo,ABANDONED,I7d4953313e8b79a0987ee566b586c7a50560c0f2,https://git.eclipse.org/r/#/c/12745/1,1061011639d5054cfd7f18a54d5993091e1b0b4c,7d4953313e8b79a0987ee566b586c7a50560c0f2,3d3ffeafcde88eff1e7aa55c975da10d161d48c6,a58ed4e390e81a5ce1cc3933d1f46e3d730a3e38
12746_rev1,12746,1,Claudio Guglielmo,MERGED,I2d4e6d84316cc339cbad9ec2af18e0a2c330b044,https://git.eclipse.org/r/#/c/12746/1,7d4953313e8b79a0987ee566b586c7a50560c0f2,9f1f909f977c4517d07d1a5e11e3a26da69b34e1,a58ed4e390e81a5ce1cc3933d1f46e3d730a3e38,10b8c3dc6becb3a9bdf042f1db868c86bddea948
12746_rev2,12746,2,Claudio Guglielmo,MERGED,I2d4e6d84316cc339cbad9ec2af18e0a2c330b044,https://git.eclipse.org/r/#/c/12746/2,1386bf81e12a7d84a311a2758fd1538fa66957de,ac3fab2ced5330d8082e46d3e679aaba50b007b3,ad27bd369bde58224885f757f58624a79ce80271,b8ba734372e428d6a3898cb4fad33ec8a521675b
12746_rev3,12746,3,Claudio Guglielmo,MERGED,I2d4e6d84316cc339cbad9ec2af18e0a2c330b044,https://git.eclipse.org/r/#/c/12746/3,1386bf81e12a7d84a311a2758fd1538fa66957de,b5ee78818367235985d58382627d627ed5f26527,6671afadc6a5dd265f473c21e3e6aef32d85a02b,4d43f9229ac92e430cc3971b1837bf7209ab71af
12747_rev1,12747,1,Claudio Guglielmo,MERGED,I8be47066e69f0dc60ec19aa2e86bf76fb7fe4160,https://git.eclipse.org/r/#/c/12747/1,9f1f909f977c4517d07d1a5e11e3a26da69b34e1,d769205e88ed97f9137499bec989acdb2ff70968,4d43f9229ac92e430cc3971b1837bf7209ab71af,4f4f3a7882f469351d16d18ed2b4af7730e555a5
12747_rev2,12747,2,Claudio Guglielmo,MERGED,I8be47066e69f0dc60ec19aa2e86bf76fb7fe4160,https://git.eclipse.org/r/#/c/12747/2,ac3fab2ced5330d8082e46d3e679aaba50b007b3,52fb1e604ff82f7c057a8a2bc5e1fc30a7df4aa4,9d66816e0e1dc54726f5a933888d573265e90cdd,d67550f7aeb3bd29896c8113a2c0d2b70c5512f5
12747_rev3,12747,3,Claudio Guglielmo,MERGED,I8be47066e69f0dc60ec19aa2e86bf76fb7fe4160,https://git.eclipse.org/r/#/c/12747/3,b5ee78818367235985d58382627d627ed5f26527,1a52ea47b30f1c497554be736b30a86198804514,f9b087907fdafbfd6a679a67e665cb72144ae110,ff723b8e05bec6aa2229bf124016a244eddbdace
12775_rev1,12775,1,Ken Lee,MERGED,Ic5f9aac013619398f09a04f97d0d2568960f8cfe,https://git.eclipse.org/r/#/c/12775/1,1a52ea47b30f1c497554be736b30a86198804514,c5f9aac013619398f09a04f97d0d2568960f8cfe,ff723b8e05bec6aa2229bf124016a244eddbdace,949458f50d6d88b19c6753cc58148b121268e88e
